date,Close
2022-09-27,106.83236848508871
2022-09-28,106.07124113214547
2022-09-29,106.47657572509637
2022-09-30,106.41126781832723
2022-10-03,106.01891084290844
2022-10-04,105.21280208336125
2022-10-05,104.64733473669159
2022-10-06,105.51017763290255
2022-10-07,107.77536647404165
2022-10-10,107.67791753233209
2022-10-11,107.41604485326445
2022-10-12,107.55999785417086
2022-10-13,107.80825885518352
2022-10-14,108.67550046321475
2022-10-17,110.24074955665142
2022-10-18,110.53256097517689
2022-10-19,110.25811876277444
2022-10-20,110.79458938618174
2022-10-21,110.69109791865466
2022-10-24,110.8351616126831
2022-10-25,112.3621868285083
2022-10-26,111.97538436193229
2022-10-27,112.34821466350611
2022-10-28,111.77314693673478
2022-10-31,111.67382578165463
2022-11-01,110.93084459286811
2022-11-02,111.8195889688502
2022-11-03,111.88552489327148
2022-11-04,112.48316107677527
2022-11-07,111.70898833355662
2022-11-08,112.12234334692897
2022-11-09,112.21286447261545
2022-11-10,111.26908280209582
2022-11-11,112.2907169896765
2022-11-14,112.85787285347723
2022-11-15,113.66912820345749
2022-11-16,114.08193807171773
2022-11-17,114.54705362394087
2022-11-18,114.57247532677147
2022-11-21,113.74295467211641
2022-11-22,114.23687076226135
2022-11-23,113.91642932189076
2022-11-24,113.81792165495308
2022-11-25,113.54936692897724
2022-11-28,114.2213149889983
2022-11-29,114.31507672316663
2022-11-30,113.39163585589492
2022-12-01,113.03239897902822
2022-12-02,113.3852633843919
2022-12-05,113.96824029965155
2022-12-06,113.54843395533669
2022-12-07,114.29517776866471
2022-12-08,113.7617170920405
2022-12-09,113.21242558622329
2022-12-12,112.05670237732659
2022-12-13,111.69742832922232
2022-12-14,112.54288839148761
2022-12-15,113.50728873716922
2022-12-16,113.48459155394497
2022-12-19,113.61313561774331
2022-12-20,113.57941289012423
2022-12-21,112.59818763866633
2022-12-22,112.72323847792505
2022-12-23,111.93874757610133
2022-12-26,111.14182174077926
2022-12-27,111.47266194761364
2022-12-28,110.13767717863638
2022-12-29,108.84833977432234
2022-12-30,108.12503127970767
2023-01-02,108.75518803857223
2023-01-03,108.41604842848722
2023-01-04,108.2514227139528
2023-01-05,108.7231656570378
2023-01-06,108.3651447104651
2023-01-09,107.91298597414621
2023-01-10,107.96511841618485
2023-01-11,108.01205279560826
2023-01-12,108.33013318853236
2023-01-13,107.64920642510567
2023-01-16,106.55113928376669
2023-01-17,106.14288774547838
2023-01-18,106.6849769927734
2023-01-19,107.15721663796229
2023-01-20,107.06011409531004
2023-01-23,106.4862974070061
2023-01-24,107.27310518635191
2023-01-25,107.72783730344118
2023-01-26,107.73817961462007
2023-01-27,107.357801480671
2023-01-30,108.1196058542397
2023-01-31,107.77763770382838
2023-02-01,107.21324474673868
2023-02-02,108.381370108393
2023-02-03,108.39172199071399
2023-02-06,109.351706759151
2023-02-07,109.17018660233808
2023-02-08,108.83427784943365
2023-02-09,108.14855879666361
2023-02-10,108.62124341018517
2023-02-13,109.55102027100479
2023-02-14,108.78427860476141
2023-02-15,108.65553802549411
2023-02-16,108.43403367147056
2023-02-17,108.77883312281591
2023-02-20,110.02244299880513
2023-02-21,109.69070568580163
2023-02-22,109.07680653890553
2023-02-23,109.32866463002557
2023-02-24,109.19607767650199
2023-02-27,109.97827244611898
2023-02-28,110.48732257773315
2023-03-01,109.76111278408416
2023-03-02,109.40822151435272
2023-03-03,110.41219849719488
2023-03-06,109.8125341751647
2023-03-07,110.34022126728541
2023-03-08,111.29230661897928
2023-03-09,111.88439520918784
2023-03-10,111.76212449520861
2023-03-13,111.69012723987012
2023-03-14,111.39229082096702
2023-03-15,111.28660760951409
2023-03-16,110.49390101827647
2023-03-17,111.21137654159277
2023-03-20,110.93828969235125
2023-03-21,111.46703555776756
2023-03-22,110.1252148460419
2023-03-23,110.15267821858062
2023-03-24,109.74425086105643
2023-03-27,109.7450383596091
2023-03-28,109.94610040413946
2023-03-29,109.67024644319548
2023-03-30,109.38057985892611
2023-03-31,110.19650949503527
2023-04-03,109.34898703510541
2023-04-04,109.36020668901267
2023-04-05,108.33665321306796
2023-04-06,108.49986877621569
2023-04-07,107.025030579732
2023-04-10,108.6194871288735
2023-04-11,108.5379078918694
2023-04-12,109.67335629855705
2023-04-13,109.5530319984513
2023-04-14,108.53589640176016
2023-04-17,109.68103877088242
2023-04-18,110.00146518744364
2023-04-19,110.52060219795608
2023-04-20,111.60204113114007
2023-04-21,112.59873346815061
2023-04-24,112.36340320008804
2023-04-25,111.75279085817095
2023-04-26,111.91177648201527
2023-04-27,111.82576028190732
2023-04-28,111.31718123807013
2023-05-01,111.07837232987443
2023-05-02,111.56760881805016
2023-05-03,112.03229915866804
2023-05-04,112.09843519269513
2023-05-05,112.5937393504838
2023-05-08,111.6347880181046
2023-05-09,112.25955135977286
2023-05-10,111.21837909268521
2023-05-11,110.94992243520099
2023-05-12,110.38390647024457
2023-05-15,110.58956635304253
2023-05-16,111.42505706652108
2023-05-17,110.58515259866748
2023-05-18,110.29283939826038
2023-05-19,109.94439669731383
2023-05-22,109.37039965884475
2023-05-23,109.00400570523132
2023-05-24,108.55846911500447
2023-05-25,108.49650752297318
2023-05-26,109.58756226557347
2023-05-29,109.23439561554842
2023-05-30,109.57436512454271
2023-05-31,109.94988837997177
2023-06-01,110.35050756148436
2023-06-02,109.62244914128898
2023-06-05,110.09450079246501
2023-06-06,108.97107924211511
2023-06-07,109.30906657125739
2023-06-08,109.09112019990255
2023-06-09,109.76642335217804
2023-06-12,109.56993014416356
2023-06-13,108.73584432279897
2023-06-14,108.8923425038416
2023-06-15,108.9032102960625
2023-06-16,109.89593848844986
2023-06-19,109.88754890509736
2023-06-20,109.97915147178674
2023-06-21,110.05286673791355
2023-06-22,110.42362121760169
2023-06-23,110.35278220135267
2023-06-26,110.17294008766312
2023-06-27,110.73098107545123
2023-06-28,109.81193796144133
2023-06-29,109.76416002439171
2023-06-30,110.07476675005962
2023-07-03,110.71479007226766
2023-07-04,111.35662870803912
2023-07-05,110.83231786819157
2023-07-06,109.99377609535365
2023-07-07,109.20838718137027
2023-07-10,110.00277108135275
2023-07-11,111.44223540419232
2023-07-12,111.13581766556642
2023-07-13,110.96288629015183
2023-07-14,109.66230122580947
2023-07-17,110.48347447249466
2023-07-18,110.97614013437935
2023-07-19,110.33394357558355
2023-07-20,109.58169408115315
2023-07-21,109.14709240052527
2023-07-24,110.23963270662713
2023-07-25,109.7519931055371
2023-07-26,109.56816846568134
2023-07-27,109.26277105263127
2023-07-28,109.34324923807898
2023-07-31,109.25279731453988
2023-08-01,108.9861577343453
2023-08-02,108.4628633792351
2023-08-03,108.92607407414248
2023-08-04,107.98663470967142
2023-08-07,108.46780466880561
2023-08-08,107.27236504752953
2023-08-09,107.45006035948272
2023-08-10,107.15447065014658
2023-08-11,107.60047226383489
2023-08-14,107.48494060894605
2023-08-15,107.73385369788706
2023-08-16,107.33157889177618
2023-08-17,107.76653970620444
2023-08-18,108.24908644827443
2023-08-21,108.14282191042103
2023-08-22,108.15247793974922
2023-08-23,108.28041636024398
2023-08-24,108.26208479915347
2023-08-25,108.13051087423476
2023-08-28,108.17355578222308
2023-08-29,107.3787810418523
2023-08-30,107.53521265681105
2023-08-31,107.63093189220206
2023-09-01,106.55200399592238
2023-09-04,106.12963141207905
2023-09-05,107.00650083474264
2023-09-06,106.92809451573171
2023-09-07,105.88547854052605
2023-09-08,106.08917850986275
2023-09-11,106.85130932557189
2023-09-12,106.81879894800839
2023-09-13,106.24406414216381
2023-09-14,106.76130996087964
2023-09-15,106.79667818103842
2023-09-18,107.56763003756524
2023-09-19,107.3864911141274
2023-09-20,106.78540049510627
2023-09-21,107.83244722574918
2023-09-22,107.2017701317884
2023-09-25,107.220033500063
2023-09-26,107.21950280363957
2023-09-27,107.29270179728516
2023-09-28,106.70597685303547
2023-09-29,106.84942475522323
2023-10-02,106.86776072254263
2023-10-03,106.41776871409718
2023-10-04,106.4192691089201
2023-10-05,106.1321690265999
2023-10-06,105.92198373825548
2023-10-09,105.99340760946293
2023-10-10,106.74485159509162
2023-10-11,107.41028201772806
2023-10-12,107.27895841408164
2023-10-13,107.450569111938
2023-10-16,108.25989513495011
2023-10-17,108.04210340134716
2023-10-18,107.86793302888064
2023-10-19,108.18250936525318
2023-10-20,108.08924215817102
2023-10-23,108.60854431206504
2023-10-24,108.84046335000352
2023-10-25,109.2677803526688
2023-10-26,109.09516846438434
2023-10-27,108.78733228351996
2023-10-30,109.02610856202155
2023-10-31,109.08719319617435
2023-11-01,108.5549430306586
2023-11-02,108.03845729122561
2023-11-03,108.44519805558843
2023-11-06,108.9979225883621
2023-11-07,108.54412074128761
2023-11-08,108.12878005388393
2023-11-09,108.14677709285773
2023-11-10,108.16635010689899
2023-11-13,107.93071800989115
2023-11-14,107.91823930875029
2023-11-15,107.78888981554411
2023-11-16,107.39355360598843
2023-11-17,107.52757101828705
2023-11-20,107.56208686373068
2023-11-21,107.16309844324485
2023-11-22,106.86659086345442
2023-11-23,106.79829347157803
2023-11-24,106.58433096890465
2023-11-27,106.85226594869135
2023-11-28,106.77780015829373
2023-11-29,106.52642241391514
2023-11-30,106.44721101736603
2023-12-01,106.54758100849213
2023-12-04,105.79733350572195
2023-12-05,105.60987579429026
2023-12-06,105.04839260982597
2023-12-07,105.5306507882245
2023-12-08,105.3667107069185
2023-12-11,104.9234577155365
2023-12-12,104.09138310499854
2023-12-13,103.72396340551533
2023-12-14,104.57877696437701
2023-12-15,103.87737042030906
2023-12-18,104.67196205342415
2023-12-19,105.0434311575773
2023-12-20,104.89058283701797
2023-12-21,105.69382529730291
2023-12-22,105.41879646138743
2023-12-25,105.94801668246954
2023-12-26,106.08790812058137
2023-12-27,106.21320773582971
2023-12-28,106.89283686103389
2023-12-29,107.24014117238599
2024-01-01,107.52392987766999
2024-01-02,107.53029092231203
2024-01-03,107.5834347049042
2024-01-04,107.66382594684045
2024-01-05,107.6946162180767
2024-01-08,107.18243997548657
2024-01-09,107.69645893428368
2024-01-10,107.63637630825247
2024-01-11,107.15454324302141
2024-01-12,107.03551080770444
2024-01-15,107.37131228541172
2024-01-16,107.374118988385
2024-01-17,107.44476004421311
2024-01-18,107.34808104658494
2024-01-19,107.58182151753124
2024-01-22,107.92369261991588
2024-01-23,108.41812098367834
2024-01-24,108.29189654248725
2024-01-25,108.80034214967054
2024-01-26,108.91373954270213
2024-01-29,108.9138147901308
2024-01-30,109.11390203650082
2024-01-31,109.19091900708762
2024-02-01,109.05997123744126
2024-02-02,108.9073674490201
2024-02-05,108.99634286476278
2024-02-06,108.8869518559843
2024-02-07,108.57752205602263
2024-02-08,108.72695031050203
2024-02-09,108.59337253524689
2024-02-12,107.8816548961891
2024-02-13,107.89847013292548
2024-02-14,108.45882971110079
2024-02-15,108.43624988685745
2024-02-16,108.27220126127564
2024-02-19,108.07175394572144
2024-02-20,108.078515021374
2024-02-21,108.13376997696882
2024-02-22,108.35415817850318
2024-02-23,107.76466418149337
2024-02-26,107.38081138075692
2024-02-27,107.57201602274604
2024-02-28,107.76313181223762
2024-02-29,107.63333956866217
2024-03-01,107.91829182447294
2024-03-04,108.48881902452277
2024-03-05,107.64906544052577
2024-03-06,107.42868924431987
2024-03-07,107.78764580062786
2024-03-08,108.4103067906475
2024-03-11,108.32257216070211
2024-03-12,108.63861654075473
2024-03-13,108.9645147135324
2024-03-14,108.39089641046591
2024-03-15,108.4664191806472
2024-03-18,108.19737359804844
2024-03-19,107.50848525265401
2024-03-20,107.81174345520756
2024-03-21,107.02206351512022
2024-03-22,106.08120150143819
2024-03-25,105.64476619943986
2024-03-26,105.90371472439688
2024-03-27,105.38580287602018
2024-03-28,105.46568028140082
2024-03-29,106.09159292960793
2024-04-01,106.58675410934661
2024-04-02,107.16325175333358
2024-04-03,107.20765052058556
2024-04-04,106.34313805875789
2024-04-05,106.4281257686468
